ticker,wave_start,wave_end,sample_date,label,sample_type,total_ret_pct,duration_days,feat_dist_sma20,feat_dist_sma50,feat_rsi14,feat_rsi_3d_delta,feat_bb_width,feat_vol_spike,feat_consecutive_ups
ADI,2023-10-30,2023-12-15,2023-12-15,1,peak,29.48,33,0.08279834764925455,0.14801760213098086,81.85842164138965,8.269113826245857,0.1222673190836585,2.0269924835784714,0.0
ADI,2024-04-19,2024-05-22,2024-05-06,0,mid_trend,30.98,23,0.04166774751336204,0.046447140535245776,58.84380545369424,9.647844553262779,0.12181175480489738,0.6491205492489428,3.0
ADI,2024-04-19,2024-05-22,2024-05-22,1,peak,30.98,23,0.15552918924940978,0.20602929415537843,82.03594033300001,14.633836749742756,0.17179243500290226,2.9969160871110208,3.0
ADI,2024-08-05,2024-08-30,2024-08-16,0,mid_trend,17.09,19,0.0199381663044914,-0.018611984341613073,51.98034959250939,3.8390134224382066,0.1874956940476472,0.6396746944979178,2.0
ADI,2024-08-05,2024-08-30,2024-08-30,1,peak,17.09,19,0.0670761817166845,0.03875282724287488,58.43478510745522,1.355389568315637,0.1713868164672581,0.7819967742527231,0.0
ADI,2025-02-11,2025-02-20,2025-02-14,0,mid_trend,19.84,6,0.01206304356287171,0.002775384243061466,54.09170994203576,15.596957357103136,0.13109089516475086,1.1230345256272625,4.0
ADI,2025-02-11,2025-02-20,2025-02-20,1,peak,19.84,6,0.13880032018158162,0.13353297645399725,74.53048414774376,20.438774205708,0.18911702331661456,1.4128218536660253,7.0
ADI,2025-04-21,2025-05-15,2025-05-02,0,mid_trend,29.79,18,0.08324372327618909,-0.017374515036466212,55.98198487251672,4.368456029210684,0.21595897583441295,0.70473957274502,1.0
ADI,2025-04-21,2025-05-15,2025-05-15,1,peak,29.79,18,0.14028372559581104,0.14287555564203283,72.72269501385769,1.7390634328162378,0.283581521328691,0.803762223861823,1.0
ADI,2025-05-23,2025-07-03,2025-06-12,0,mid_trend,17.26,27,0.051370455590474005,0.14720263169452819,69.61871181855352,1.9398798403024102,0.12439467603653862,0.4945482057634242,1.0
ADI,2025-05-23,2025-07-03,2025-07-03,1,peak,17.26,27,0.05609310078532584,0.12549633991048875,72.96025342222153,6.162485823656127,0.11401420103878741,0.5457829106441628,0.0
ADI,2025-08-05,2025-08-26,2025-08-14,0,mid_trend,15.84,15,0.03151630637635408,0.01500274254608455,59.05916953172008,18.567096550701493,0.11213498352483754,0.6031782887880873,3.0
ADI,2025-08-05,2025-08-26,2025-08-26,1,peak,15.84,15,0.09571374274127714,0.08555153918480417,73.28323381264656,5.849323548023449,0.18288679046750564,1.4470590016350093,5.0
ADI,2025-11-20,2026-02-25,2026-01-08,0,mid_trend,60.78,64,0.07069618451762091,0.15583618128227825,75.37412826955831,15.157246845393708,0.09995651887422896,1.0797631985357203,4.0
ADI,2025-11-20,2026-02-25,2026-02-25,1,peak,60.78,64,0.08540491890821933,0.1802165489630631,79.27331824269733,2.150138031587616,0.17837294011706953,0.7370750923495909,0.0
ADI,2026-03-30,2026-04-23,2026-04-10,0,mid_trend,33.25,17,0.09441668864432176,0.07012621040724273,67.01839667058314,10.979083468368877,0.1636610708684882,0.7414587655870314,0.0
ADI,2026-03-30,2026-04-23,2026-04-23,1,peak,33.25,17,0.17118947036210785,0.20107597088624524,80.36753821786775,2.3063381337288007,0.2756064817090997,1.37860522182048,2.0
AEP,2019-11-12,2020-02-18,2019-12-30,0,mid_trend,18.7,65,0.013396429105823601,0.02146033162414891,59.88642932095624,0.5171651643890272,0.053257394839204907,0.7427995758728387,4.0
AEP,2019-11-12,2020-02-18,2020-02-18,1,peak,18.7,65,0.023775842045775465,0.07916715288528044,75.39314911710927,9.257152224184992,0.05518839362241363,0.8525367377482246,6.0
AEP,2020-03-23,2020-03-30,2020-03-25,0,mid_trend,19.59,5,-0.16005777917559152,-0.23196858964306186,33.473248939932745,3.9718597195441845,0.525437392089938,0.9665402450143865,2.0
AEP,2020-03-23,2020-03-30,2020-03-30,1,peak,19.59,5,-0.025392576410109193,-0.11573066100153136,46.57625569123548,13.103006751302736,0.4512444165422329,1.0007611762958561,0.0
AEP,2020-04-03,2020-04-17,2020-04-09,0,mid_trend,19.14,9,0.08231804942345895,-0.05399128522768344,53.25993057989153,8.421959480145567,0.28093204171786373,0.8433707022577234,2.0
AEP,2020-04-03,2020-04-17,2020-04-17,1,peak,19.14,9,0.08634945559025275,-0.034126600986529164,53.222612942519845,0.1847090946272516,0.2551682876629818,0.5934767366569904,1.0
AEP,2020-09-01,2020-10-26,2020-09-29,0,mid_trend,20.26,38,0.015890112260536816,-0.00996021479117116,53.70404383851274,2.2454347590161063,0.04101273970149023,0.7110018356039811,0.0
AEP,2020-09-01,2020-10-26,2020-10-26,1,peak,20.26,38,0.0548384444066357,0.12366713798493267,76.1241218200152,6.449145773338557,0.14820683956458794,1.352252012076059,1.0
AEP,2021-02-26,2021-04-20,2021-03-24,0,mid_trend,20.43,36,0.057391924205799145,0.0636556970966801,67.07296002215384,3.6652568627739015,0.14804964924086048,0.7837515904599475,2.0
AEP,2021-02-26,2021-04-20,2021-04-20,1,peak,20.43,36,0.04401213160864318,0.09644440968437959,77.65701406406217,7.2016856537233735,0.06716799577626702,1.2482071907099712,6.0
AEP,2022-02-23,2022-04-06,2022-03-16,0,mid_trend,23.45,30,0.038653377135622474,0.05804698798536393,61.50123972294987,-4.915702095325095,0.18943655923620417,0.7841258086297401,0.0
AEP,2022-02-23,2022-04-06,2022-04-06,1,peak,23.45,30,0.07216522236895052,0.129138617986633,79.24985709479724,2.029481415323602,0.1097760579402808,1.1334293438439575,2.0
AEP,2022-10-12,2022-12-13,2022-11-10,0,mid_trend,21.78,43,0.05927808559774994,0.006580926749846299,59.853874637749435,11.981444672070637,0.09191223970486097,1.3365489240763297,1.0
AEP,2022-10-12,2022-12-13,2022-12-13,1,peak,21.78,43,0.04135536654645896,0.10034382195253606,66.18167461464522,-0.06649458393287944,0.11761189252152723,1.3928179051935876,0.0
AEP,2023-10-05,2024-01-08,2023-11-20,0,mid_trend,19.83,64,0.00973138487772555,0.020435391320002785,54.154546144054514,2.1072006647587784,0.0831171355622536,0.9272602266088553,1.0
AEP,2023-10-05,2024-01-08,2024-01-08,1,peak,19.83,64,0.03282675314723102,0.06453702114344073,69.14002706874538,4.173908079457661,0.0726760863708661,0.6977312021453018,3.0
AEP,2024-04-16,2024-05-17,2024-05-01,0,mid_trend,17.69,23,0.04704900793805445,0.05220826234249155,63.911012720688184,7.84428257986675,0.10005247505432716,1.6798041323301087,1.0
AEP,2024-04-16,2024-05-17,2024-05-17,1,peak,17.69,23,0.048941269039024474,0.0929846571880439,74.27694714149308,4.741117166736927,0.12680426380460313,0.9458986932090784,3.0
AEP,2024-06-25,2024-09-16,2024-08-05,0,mid_trend,21.88,57,0.03745235047731815,0.08084389377303683,64.18060605561374,-16.003585584559175,0.15818329515368357,1.3425778840942646,0.0
AEP,2024-06-25,2024-09-16,2024-09-16,1,peak,21.88,57,0.04062348500207608,0.08115537582448057,74.42975615042883,5.35608464418209,0.09519322869929897,0.8488294837222027,3.0
AEP,2025-01-06,2025-03-31,2025-02-18,0,mid_trend,22.11,57,0.03106677162472508,0.07413067712738057,65.94302667532004,-3.5087592863553283,0.08299247915605514,0.9526952761889766,2.0
AEP,2025-01-06,2025-03-31,2025-03-31,1,peak,22.11,57,0.040012899053928686,0.06447400936219022,63.845445505199024,13.956857656618844,0.061373035108093714,1.2299457219727579,4.0
AEP,2025-05-14,2025-08-04,2025-06-24,0,mid_trend,16.64,55,0.00946123184259597,-0.00389682383141351,53.76501522570784,11.64137465466218,0.028257033577174528,0.8931877686113718,3.0
AEP,2025-05-14,2025-08-04,2025-08-04,1,peak,16.64,55,0.06146832162017709,0.09661886978580167,75.08802912969618,2.9910312792727467,0.1166881046823521,1.05384679539798,1.0
AEP,2025-09-18,2025-11-28,2025-10-23,0,mid_trend,17.2,50,0.003662888124049198,0.03481202878143155,57.333583196295486,-10.396332529920663,0.09784798683978987,0.6762183758147053,0.0
AEP,2025-09-18,2025-11-28,2025-11-28,1,peak,17.2,50,0.01990119752831537,0.05863567908112236,64.38343871431707,4.63367765403526,0.05383583958591808,0.4833823075581317,2.0
AEP,2026-01-07,2026-03-16,2026-02-10,0,mid_trend,18.92,46,0.024496426605025975,0.04117695886998822,64.86572012713262,5.184922664141034,0.04838734542150829,1.0326555978710683,2.0
AEP,2026-01-07,2026-03-16,2026-03-16,1,peak,18.92,46,0.017772088806274317,0.08481398934044405,68.25739382967812,7.369998467302651,0.05302015480916103,1.195250055211181,0.0
AFL,2020-03-18,2020-03-25,2020-03-20,0,mid_trend,45.35,5,-0.300408373623161,-0.42618280132792113,26.47124565862704,-0.20657100347608548,1.1458650992281472,1.0746753121887247,0.0
AFL,2020-03-18,2020-03-25,2020-03-25,1,peak,45.35,5,0.03143723054014411,-0.1889797691419607,48.97725941485854,22.506013756231496,0.7658247034018176,2.0042317886911105,2.0
AFL,2020-04-02,2020-04-09,2020-04-06,0,mid_trend,19.64,5,0.09231321689438574,-0.16881572038280399,48.728926781250955,7.122970218057304,0.4693775189666149,0.7769206357855023,3.0
AFL,2020-04-02,2020-04-09,2020-04-09,1,peak,19.64,5,0.1737691492475399,-0.08217684188198263,54.30071929489511,5.571792513644155,0.4370742788499538,1.0634725563844702,0.0
AFL,2020-05-13,2020-06-08,2020-05-26,0,mid_trend,32.67,17,0.034543451459364195,0.06336347170952064,54.69922567043192,4.990829805715265,0.1931808251695792,0.943551041988807,0.0
AFL,2020-05-13,2020-06-08,2020-06-08,1,peak,32.67,17,0.1714195185240553,0.1792682967316464,71.61073423590236,10.693216877084083,0.25737111419661346,0.812065011908381,1.0
AFL,2020-10-30,2020-12-04,2020-11-17,0,mid_trend,37.24,24,0.13684619001148726,0.15803275762451413,71.11826835931213,8.462432714937634,0.28248162940230986,1.0641343285760314,4.0
AFL,2020-10-30,2020-12-04,2020-12-04,1,peak,37.24,24,0.07010786557835345,0.18257648204283916,70.83336557226565,4.855681409053034,0.21149832739601282,1.0908242023448107,3.0
AFL,2020-12-22,2021-03-15,2021-02-02,0,mid_trend,22.03,55,0.011444554726472617,0.028115013016641915,56.06638496205286,0.470229608256453,0.0879236702703414,0.8436880222690593,2.0
AFL,2020-12-22,2021-03-15,2021-03-15,1,peak,22.03,55,0.058626460860806244,0.10988597100422622,72.06868155224183,5.10346857567103,0.12049523427624462,0.6714541153367619,4.0
AFL,2021-03-23,2021-06-04,2021-04-28,0,mid_trend,16.8,51,0.018681716875757735,0.04900471783947068,62.52021698965194,0.9096068354475904,0.06478956761748773,0.8100285820354879,0.0
AFL,2021-03-23,2021-06-04,2021-06-04,1,peak,16.8,51,0.02397385455405537,0.06485022308683298,68.36221577679696,1.3085727073733437,0.058133405089170614,0.5724259556517536,2.0
AFL,2021-12-01,2022-02-08,2022-01-04,0,mid_trend,23.05,47,0.04400315656963465,0.06518747189585644,66.43680924061971,6.728361207438084,0.06799013741376754,1.6527251249931323,1.0
AFL,2021-12-01,2022-02-08,2022-02-08,1,peak,23.05,47,0.04646005595503919,0.10429981004115338,75.83503275306667,8.967325431287719,0.07828067210135374,0.9646964033193384,8.0
AFL,2022-07-14,2022-08-18,2022-08-01,0,mid_trend,20.77,25,0.02136932571906802,0.010621203043092345,56.24160958633618,2.9688563207915237,0.06741506044841197,1.1486316789274444,0.0
AFL,2022-07-14,2022-08-18,2022-08-18,1,peak,20.77,25,0.0806512894551842,0.13339870988402286,81.73746229870268,-0.08176349520938686,0.2014394167479284,0.7213482670280112,8.0
AFL,2022-09-30,2023-01-06,2022-11-16,0,mid_trend,32.16,67,0.07971272207361076,0.15154244931488595,74.01339366131688,-4.306141150620036,0.19857651085001418,0.8791631757513417,2.0
AFL,2022-09-30,2023-01-06,2023-01-06,1,peak,32.16,67,0.03942882029881407,0.05767773022253491,66.12949686579316,9.400324563902565,0.06489506528855289,1.1785801795380126,1.0
AFL,2023-05-31,2023-08-07,2023-07-05,0,mid_trend,21.4,46,0.01848018567444551,0.039322387964659145,62.30459709272437,2.7671887567719793,0.05246070873743609,1.0672192548924004,7.0
AFL,2023-05-31,2023-08-07,2023-08-07,1,peak,21.4,46,0.07336623832661145,0.11628562731130376,81.39394609000388,2.4274879785429277,0.12674260847682634,1.0330787091563751,1.0
AFL,2024-04-11,2024-10-04,2024-07-10,0,mid_trend,46.25,122,0.014216554302859593,0.03154987581019081,61.362548036501735,6.645266389178374,0.04142238941111233,0.6546463631014977,2.0
AFL,2024-04-11,2024-10-04,2024-10-04,1,peak,46.25,122,0.04622513584116007,0.08798490859520641,73.31205241551666,3.1851754299601396,0.07798867281530174,0.6872311908619896,1.0
AFL,2025-08-01,2025-10-06,2025-09-03,0,mid_trend,15.9,45,0.01079047516773876,0.0347129230104556,57.34342661952538,0.9565618296506884,0.0798111553040156,0.7961650764286907,1.0
AFL,2025-08-01,2025-10-06,2025-10-06,1,peak,15.9,45,0.033447443509469564,0.06399036965850534,68.44969134159525,6.988431993074585,0.06620536026323716,0.6778016786874183,3.0
AIG,2020-04-21,2020-04-29,2020-04-24,0,mid_trend,22.38,6,-0.009921926190736449,-0.2410232012150717,43.54848557513358,3.671315066436243,0.29384202721126274,0.9841602251299866,2.0
AIG,2020-04-21,2020-04-29,2020-04-29,1,peak,22.38,6,0.15161753047807325,-0.07278497329682553,55.296334017515036,11.747848442381454,0.26892998746282876,1.0222969035295417,5.0
AIG,2020-05-13,2020-06-08,2020-05-26,0,mid_trend,58.01,17,0.16673251586841067,0.26365113875176766,64.09928214765117,7.746141141317494,0.2530198240165896,1.1261152364412366,3.0
AIG,2020-05-13,2020-06-08,2020-06-08,1,peak,58.01,17,0.3078874169685013,0.48670850716264447,78.13061397370359,10.728221951315831,0.3767016447685169,1.4944778769548852,1.0
AIG,2020-07-09,2020-07-16,2020-07-13,0,mid_trend,16.29,5,-0.03676918354778782,-0.008396392297937885,47.296932258774135,0.7962063418383423,0.1891460962984689,0.9705120819432399,0.0
AIG,2020-07-09,2020-07-16,2020-07-16,1,peak,16.29,5,0.06153717114179807,0.07005839128462275,56.40820320436377,9.111270945589638,0.14697703201042686,1.0947657227544254,3.0
AIG,2020-09-23,2020-10-23,2020-10-08,0,mid_trend,22.51,22,0.07539347256080409,0.0417662801072603,62.021809899526474,6.754301048338547,0.14379355167398256,0.7616072931428602,2.0
AIG,2020-09-23,2020-10-23,2020-10-23,1,peak,22.51,22,0.0917612909746048,0.11500377780472229,70.18072041962765,8.806810608182339,0.18075565458136214,0.7455725558957895,0.0
AIG,2020-10-28,2020-11-10,2020-11-03,0,mid_trend,26.46,9,0.06522879408137745,0.12043283834166792,65.93620572842904,7.987473956184424,0.12326205319875655,1.0910538122734232,0.0
AIG,2020-10-28,2020-11-10,2020-11-10,1,peak,26.46,9,0.19207992923808667,0.27729681727618166,76.26416757987195,12.041273007779125,0.23667867857445027,1.4416681722712799,2.0
AIG,2021-02-01,2021-03-15,2021-02-22,0,mid_trend,30.04,29,0.08321867998869437,0.1091168665155747,65.55128685221078,0.23766825696557703,0.18998428835456396,1.413165735378895,2.0
AIG,2021-02-01,2021-03-15,2021-03-15,1,peak,30.04,29,0.0691872833857803,0.15047002461108602,71.26283086258658,2.5059177069243646,0.17312742539911768,0.6037099732121343,1.0
AIG,2021-03-23,2021-06-01,2021-04-27,0,mid_trend,19.05,48,0.033971164766132086,0.04986729194265177,60.533637066757656,9.942142924855368,0.05165084197424529,1.0035822200794928,1.0
AIG,2021-03-23,2021-06-01,2021-06-01,1,peak,19.05,48,0.0478427504400474,0.1019335564004581,67.30514963023171,8.669133774110833,0.09266034001727463,1.1007199870704711,4.0
AIG,2021-07-19,2021-11-03,2021-09-10,0,mid_trend,36.75,76,0.0006432522383642393,0.07483564711063818,57.98134215535538,-2.2761208757307045,0.04120873115663235,0.7343968870708353,0.0
AIG,2021-07-19,2021-11-03,2021-11-03,1,peak,36.75,76,0.03927939377236615,0.08367100694072997,65.56102620635932,7.453062359518988,0.08054696733261081,1.3252957506246503,1.0
AIG,2021-12-01,2022-01-14,2021-12-22,0,mid_trend,20.41,31,0.018123934607497262,-0.024567570622995655,50.928395442197356,5.922204144490074,0.0951924681521645,0.8395876111639754,2.0
AIG,2021-12-01,2022-01-14,2022-01-14,1,peak,20.41,31,0.06668736285814864,0.09124561177225711,70.60385671432917,-1.090641156907111,0.1777688883832927,0.9450047090445401,2.0
AIG,2022-03-07,2022-03-25,2022-03-16,0,mid_trend,18.59,14,0.012986368349297613,0.007987950126963746,53.275736517643544,8.817889459722444,0.15519881178357345,0.7573654777182156,2.0
AIG,2022-03-07,2022-03-25,2022-03-25,1,peak,18.59,14,0.08519003924483702,0.08121616122044802,64.12713673031305,3.4322595711047654,0.17226401360603094,0.7025445998105578,2.0
AIG,2022-07-14,2022-08-12,2022-07-28,0,mid_trend,18.57,21,-0.013047795419235893,-0.05451802495089667,43.992010720582726,-6.540339941820697,0.0727472979779883,2.2833203890486207,0.0
AIG,2022-07-14,2022-08-12,2022-08-12,1,peak,18.57,21,0.09830403987407661,0.09517337552316439,69.63958963683187,11.717841820572275,0.13289604018574164,1.0381483017484388,4.0
AIG,2022-10-11,2023-01-06,2022-11-22,0,mid_trend,35.02,60,0.0396529239877187,0.12507384716435543,71.06846744179069,5.439661364152016,0.12776217233954848,0.6676616999804951,2.0
AIG,2022-10-11,2023-01-06,2023-01-06,1,peak,35.02,60,0.025325890817432882,0.061785331138342656,64.0870873171313,7.187865887417843,0.04403459472782221,0.6273395957438735,1.0
AIG,2023-05-31,2023-08-07,2023-07-05,0,mid_trend,17.95,46,0.022380101310231097,0.06407546255195966,61.45678560578174,1.4538822035533414,0.05260768412519221,0.6683205889031776,2.0
AIG,2023-05-31,2023-08-07,2023-08-07,1,peak,17.95,46,0.03253896012984143,0.07556427472308112,67.79112090763863,0.5781964491512497,0.06732002966008024,0.7572070247237394,1.0
AIG,2023-10-23,2024-03-27,2024-01-09,0,mid_trend,34.18,107,0.00697431044676554,0.040533220230450966,58.369645636137555,-10.770315257022638,0.05623681802124528,0.9538849158534396,0.0
AIG,2023-10-23,2024-03-27,2024-03-27,1,peak,34.18,107,0.04056312174800008,0.09371545794616469,73.5344295729762,7.023163946455327,0.08491564754065857,0.8261251588770824,3.0
AIG,2024-12-18,2025-04-02,2025-02-11,0,mid_trend,25.92,70,0.019933977438006723,0.031507422022760675,60.16727063332857,6.25980727008514,0.05574361948506487,1.2630142169847018,2.0
AIG,2024-12-18,2025-04-02,2025-04-02,1,peak,25.92,70,0.05118706777058951,0.11046054809809205,73.07927593640943,11.437488508514328,0.09531378412816825,0.8001851486206104,1.0
AIG,2025-11-25,2025-12-23,2025-12-09,0,mid_trend,16.04,19,-0.001809163145608153,-0.0246903986078142,45.98711291281352,-5.030960393247938,0.04662578326461198,0.9394994486925956,0.0
AIG,2025-11-25,2025-12-23,2025-12-23,1,peak,16.04,19,0.07552248097508044,0.10034921368460793,74.47813064169938,0.29003157889391673,0.21972368138018616,0.38529553268095473,2.0
ALB,2019-08-27,2019-09-30,2019-09-12,0,mid_trend,17.86,23,0.10131816897103896,0.02435683703450607,61.044945300018085,8.565742617580206,0.18197257723227173,0.6390006022808961,6.0
ALB,2019-08-27,2019-09-30,2019-09-30,1,peak,17.86,23,0.03978017863007422,0.039546358743318806,59.46009646689896,3.017210258809513,0.16780628818711188,1.0140548676898795,2.0
ALB,2019-10-31,2019-11-07,2019-11-04,0,mid_trend,17.53,5,0.0281487521284724,0.029409611258810538,54.73101849257445,15.908635908432672,0.14461781972175147,1.297054222396684,2.0
ALB,2019-10-31,2019-11-07,2019-11-07,1,peak,17.53,5,0.07381637794771388,0.07667608954095996,61.83656386418613,7.105545371611683,0.14641989823633947,1.5566894628682788,1.0
ALB,2019-12-04,2020-02-04,2020-01-03,0,mid_trend,44.53,41,0.03831014985012122,0.0728052862308647,61.89428990702695,-5.738390377572948,0.18783012143223685,1.0085465574376162,1.0
ALB,2019-12-04,2020-02-04,2020-02-04,1,peak,44.53,41,0.14333777605647632,0.2518282367536794,82.07479218332381,13.926419930890546,0.19668260486881342,2.0597527323294873,1.0
ALB,2020-05-12,2020-06-08,2020-05-26,0,mid_trend,46.37,18,0.19244998449575476,0.23557527363852795,69.7015756982129,8.426263617853003,0.2413631987793803,1.5306925750273612,4.0
ALB,2020-05-12,2020-06-08,2020-06-08,1,peak,46.37,18,0.21766004172393721,0.351852833352248,81.48733133333604,7.318895961236763,0.3971283624197585,0.865243944917911,3.0
ALB,2020-07-09,2020-07-17,2020-07-14,0,mid_trend,16.78,6,0.08228029106543096,0.14776271105141578,63.53528558972018,14.356031084643185,0.12656685523660532,1.2213044870782792,3.0
ALB,2020-07-09,2020-07-17,2020-07-17,1,peak,16.78,6,0.12020766048124555,0.17806093363522185,68.91388773306538,5.378602143345198,0.19912331264070324,1.176964274898985,6.0
